,,,,,,,,,
0.0014,0,0,0,0,0,1.25e-14,0,0,0
0.001381,6.7323e-15,2.5057e-14,-4.0959e-20,6.4329e-18,2.0911e-14,8.924e-15,7.4997e-24,3.0268e-24,5.4687e-24
0.0013825,3.7327e-14,3.9041e-13,1.5141e-17,6.6641e-16,9.0049e-14,6.4512e-15,2.7668e-22,9.0093e-25,3.7111e-24
0.0013843,1.0436e-13,1.9552e-12,6.0819e-17,8.4734e-15,4.3425e-13,4.7485e-15,2.5379e-21,1.3079e-24,2.8696e-23
0.0013859,2.9156e-13,6.5656e-12,1.8365e-16,5.6603e-14,2.7706e-12,3.582e-15,1.5148e-20,5.1596e-24,1.5134e-22
0.0013871,6.9854e-13,1.8002e-11,5.1648e-16,2.6663e-13,6.0426e-12,2.7957e-15,6.385e-20,1.7467e-23,5.544e-22
0.0013881,1.4065e-12,4.1211e-11,1.3652e-15,9.4232e-13,1.0988e-11,2.2499e-15,1.9263e-19,4.7384e-23,1.6066e-21
0.0013888,2.5627e-12,8.3816e-11,3.4409e-15,2.7557e-12,1.8027e-11,1.852e-15,4.7513e-19,1.192e-22,4.0538e-21
0.0013893,4.1048e-12,1.4517e-10,7.4842e-15,6.2869e-12,2.6407e-11,1.5921e-15,9.2564e-19,2.43e-22,8.4056e-21
0.0013897,6.2294e-12,2.3433e-10,1.5365e-14,1.2858e-11,3.5833e-11,1.4011e-15,1.5954e-18,4.5998e-22,1.6073e-20
0.0013901,8.6596e-12,3.5209e-10,2.9262e-14,2.3545e-11,4.0949e-11,1.2648e-15,2.4095e-18,7.9988e-22,2.8158e-20
0.0013904,1.0655e-11,4.8491e-10,4.9702e-14,3.7861e-11,4.1393e-11,1.1739e-15,3.1692e-18,1.2441e-21,4.4026e-20
0.0013907,1.2107e-11,6.3177e-10,7.8261e-14,5.5864e-11,4.0061e-11,1.1099e-15,3.8147e-18,1.8023e-21,6.4054e-20
0.0013909,1.3055e-11,7.8896e-10,1.1532e-13,7.6406e-11,3.8179e-11,1.0648e-15,4.3291e-18,2.4704e-21,8.81e-20
0.0013912,1.3626e-11,9.5479e-10,1.6043e-13,9.8112e-11,3.6272e-11,1.0328e-15,4.7428e-18,3.2446e-21,1.1603e-19
0.0013914,1.3945e-11,1.1287e-09,2.1258e-13,1.1983e-10,3.4564e-11,1.0099e-15,5.0992e-18,4.1221e-21,1.4776e-19
0.0013916,1.4106e-11,1.3103e-09,2.7057e-13,1.4085e-10,3.313e-11,9.9351e-16,5.4347e-18,5.1007e-21,1.8321e-19
0.0013917,1.4168e-11,1.4992e-09,3.3325e-13,1.6089e-10,3.1967e-11,9.8153e-16,5.7747e-18,6.1781e-21,2.223e-19
0.0013919,1.4168e-11,1.695e-09,3.9977e-13,1.7998e-10,3.1043e-11,9.7265e-16,6.1363e-18,7.3517e-21,2.6495e-19
